,loss,residual_loss,bound_loss
2034,0.046326216,0.008136496,0.03818972
2035,0.04616414,0.008120234,0.03804391
2036,0.04659809,0.008150047,0.038448043
2037,0.0466054,0.0081498865,0.038455512
2038,0.04626774,0.008117333,0.038150407
2039,0.046376534,0.008118952,0.03825758
2040,0.046467893,0.00812258,0.03834531
2041,0.046332054,0.00811152,0.038220532
2042,0.046246156,0.008101892,0.03814426
2043,0.046506893,0.008119369,0.038387526
2044,0.04672639,0.008126263,0.038600132
2045,0.04649736,0.008104749,0.03839261
2046,0.04615102,0.008080332,0.038070686
2047,0.0462649,0.008088573,0.038176328
2048,0.0467012,0.008117721,0.038583476
2049,0.046523135,0.008094237,0.038428895
2050,0.04593754,0.008043044,0.037894495
2051,0.046083793,0.008054504,0.03802929
2052,0.04667519,0.008099559,0.03857563
2053,0.046646565,0.008087195,0.03855937
2054,0.04604152,0.008033367,0.03800815
2055,0.045773678,0.008013939,0.03775974
2056,0.04610146,0.008044102,0.038057357
2057,0.04648246,0.008070526,0.03841193
2058,0.046207312,0.008034341,0.03817297
2059,0.045478113,0.007977301,0.037500814
2060,0.045356423,0.007976645,0.037379775
2061,0.046243697,0.008045211,0.038198486
2062,0.046499003,0.0080496995,0.038449302
2063,0.045736387,0.007979597,0.037756793
2064,0.045458548,0.007963265,0.03749528
2065,0.04594619,0.00800809,0.0379381
2066,0.04626205,0.008025999,0.038236048
2067,0.045791626,0.007977619,0.037814006
2068,0.04548525,0.00794847,0.037536778
2069,0.04579261,0.007971973,0.037820637
2070,0.04596816,0.007988235,0.037979923
2071,0.045787312,0.007967241,0.03782007
2072,0.04574283,0.007953882,0.037788946
2073,0.04597307,0.00796788,0.038005188
2074,0.045828324,0.007960428,0.037867896
2075,0.04570285,0.007948242,0.037754606
2076,0.045846455,0.00795539,0.037891068
2077,0.045906622,0.007954275,0.03795235
2078,0.04578968,0.007942549,0.03784713
2079,0.045649506,0.007932574,0.037716933
2080,0.045801632,0.007942246,0.037859384
2081,0.045900933,0.007945948,0.037954986
2082,0.045651756,0.0079196915,0.037732065
2083,0.04561477,0.007914868,0.037699908
2084,0.04573571,0.007922075,0.037813637
2085,0.045527086,0.007906363,0.037620723
2086,0.04535618,0.007889665,0.03746652
2087,0.045326546,0.007883034,0.03744351
2088,0.045527518,0.007893218,0.037634302
2089,0.045424238,0.007884342,0.037539892
2090,0.04508224,0.007860327,0.037221916
2091,0.045318272,0.007872846,0.037445426
2092,0.045637004,0.007891381,0.037745625
2093,0.04541166,0.00787166,0.037540004
2094,0.045189388,0.007854738,0.03733465
2095,0.045287654,0.007861137,0.037426516
2096,0.04555396,0.007879264,0.037674695
2097,0.04544849,0.007866779,0.037581712
2098,0.045154206,0.007839526,0.037314683
2099,0.045346968,0.007851153,0.037495814
2100,0.045811392,0.007883893,0.037927493
2101,0.045662753,0.007867455,0.037795298
2102,0.04508638,0.007820647,0.037265733
2103,0.04524739,0.007831549,0.03741584
2104,0.045499012,0.007849804,0.037649207
2105,0.045231305,0.007826373,0.037404932
2106,0.044902638,0.0077967746,0.037105862
2107,0.04490391,0.007795695,0.03710822
2108,0.04530407,0.007826017,0.037478056
2109,0.04531404,0.007822491,0.03749155
2110,0.044872086,0.007783796,0.03708829
2111,0.04490508,0.007782678,0.037122402
2112,0.045388274,0.007817141,0.037571136
2113,0.04518133,0.00780249,0.03737884
2114,0.044849552,0.0077690296,0.037080523
2115,0.04506383,0.007781213,0.037282616
2116,0.0450164,0.007778615,0.037237786
2117,0.044814616,0.007763046,0.03705157
2118,0.044734158,0.0077545834,0.03697958
2119,0.044812925,0.0077564237,0.037056502
2120,0.04487638,0.007755205,0.037121177
2121,0.04455209,0.0077303415,0.036821753
2122,0.04434501,0.007715825,0.036629185
2123,0.04460863,0.007736208,0.036872424
2124,0.044992205,0.007755187,0.03723702
2125,0.04472778,0.0077306894,0.036997095
2126,0.04418165,0.0076902923,0.036491357
2127,0.044298664,0.0076995837,0.03659908
2128,0.044947505,0.0077477572,0.03719975
2129,0.044967636,0.007743286,0.037224352
2130,0.044396088,0.007691378,0.03670471
2131,0.044526007,0.0077046836,0.03682132
2132,0.045023117,0.0077427016,0.037280418
2133,0.044744138,0.0077168625,0.037027277
2134,0.044430576,0.0076854196,0.036745153
2135,0.04472788,0.0077069085,0.037020974
2136,0.04509197,0.0077369898,0.03735498
2137,0.044702545,0.0076998947,0.037002645
2138,0.044179507,0.0076555405,0.036523968
2139,0.044421904,0.007673718,0.036748186
2140,0.04479529,0.0077024773,0.037092812
2141,0.044551723,0.0076736743,0.036878046
2142,0.044264793,0.0076474855,0.03661731
2143,0.04450084,0.0076675834,0.036833256
2144,0.04452103,0.0076727066,0.03684832
2145,0.04412963,0.007637606,0.036492024
2146,0.04406872,0.007630781,0.036437936
2147,0.044280324,0.007646464,0.03663386
2148,0.044201493,0.0076402356,0.036561258
2149,0.04374897,0.007601925,0.036147043
2150,0.043785542,0.007601128,0.036184415
2151,0.044328105,0.0076445304,0.036683574
2152,0.044293657,0.0076367026,0.036656953
2153,0.043627992,0.0075821294,0.03604586
2154,0.04355709,0.0075802067,0.035976883
2155,0.04427812,0.0076346453,0.036643475
2156,0.044402137,0.0076358663,0.03676627
2157,0.04344949,0.007555491,0.035894
2158,0.043366544,0.007552616,0.035813928
2159,0.044374555,0.0076327436,0.036741808
2160,0.04454767,0.0076367054,0.036910966
2161,0.043525103,0.007549878,0.035975225
2162,0.043191455,0.0075272936,0.03566416
2163,0.0441769,0.007611871,0.036565028
2164,0.044700257,0.0076438924,0.037056364
2165,0.043853063,0.0075633666,0.0362897
2166,0.043319505,0.0075224573,0.03579705
2167,0.044002403,0.0075835483,0.036418855
2168,0.044767782,0.0076425625,0.037125222
2169,0.044100307,0.0075764153,0.036523893
2170,0.04324709,0.007501416,0.035745673
2171,0.04360055,0.007537761,0.036062792
2172,0.04441165,0.0076071196,0.036804534
2173,0.04418149,0.0075804237,0.036601067
2174,0.043620795,0.0075224033,0.03609839
2175,0.043709703,0.0075298604,0.036179844
2176,0.04421269,0.0075764703,0.03663622
2177,0.04427811,0.0075808447,0.03669727
2178,0.04349246,0.007507252,0.0359852
2179,0.043021634,0.007471582,0.03555005
2180,0.04382012,0.0075400285,0.036280096
2181,0.045012422,0.007628728,0.037383694
2182,0.044154465,0.0075455,0.036608964
2183,0.043240007,0.007471484,0.035768524
2184,0.043659274,0.0075155436,0.036143728
2185,0.044831045,0.007613286,0.03721776
2186,0.04465978,0.007578818,0.03708096
2187,0.04334658,0.007464545,0.035882033
2188,0.043211654,0.0074646305,0.03574702
2189,0.04451788,0.007581386,0.03693649
2190,0.04469383,0.007583143,0.037110686
2191,0.04317916,0.007441649,0.035737514
2192,0.04273463,0.0074135084,0.035321124
2193,0.043658487,0.0075032217,0.03615527
2194,0.04442943,0.0075652134,0.036864214
2195,0.04370721,0.007480182,0.03622703
2196,0.042787664,0.0074013835,0.03538628
2197,0.04293582,0.007430761,0.035505056
2198,0.044093862,0.0075390027,0.036554858
2199,0.044499774,0.0075525995,0.036947176
2200,0.043314286,0.0074279057,0.03588638
2201,0.04243729,0.0073725777,0.035064712
2202,0.043165658,0.007453791,0.03571187
2203,0.04458209,0.0075680325,0.03701406
2204,0.044025313,0.007485156,0.036540158
2205,0.042540845,0.0073608765,0.035179965
2206,0.04251995,0.0073800166,0.035139933
2207,0.044282228,0.0075424276,0.036739796
2208,0.044758074,0.007552285,0.03720579
2209,0.04287365,0.0073736184,0.035500035
2210,0.042320535,0.007339967,0.034980565
2211,0.04373227,0.0074813263,0.036250945
2212,0.04461941,0.0075515276,0.037067883
2213,0.043046933,0.00738707,0.035659865
2214,0.042120986,0.0073097483,0.034811236
2215,0.043096073,0.0074076923,0.03568838
2216,0.044168063,0.007513359,0.036654703
2217,0.043071136,0.0073973984,0.035673738
2218,0.04216934,0.007309366,0.034859974
2219,0.042711906,0.0073622656,0.03534964
2220,0.043488525,0.007445374,0.036043152
2221,0.043033697,0.007399409,0.035634287
2222,0.042333156,0.0073243617,0.03500879
2223,0.042479478,0.007332852,0.035146624
2224,0.04303258,0.007392239,0.03564034
2225,0.043050844,0.007398051,0.035652794
2226,0.04278729,0.007360951,0.03542634
2227,0.04271204,0.007345058,0.035366982
2228,0.042741716,0.0073562134,0.035385504
2229,0.042714767,0.00736133,0.035353437
2230,0.04259087,0.007344277,0.035246596
2231,0.042791367,0.007351608,0.03543976
2232,0.043043986,0.007365209,0.035678774
2233,0.042990364,0.007362966,0.0356274
2234,0.04295801,0.007361157,0.035596855
2235,0.042933933,0.007356897,0.035577036
2236,0.04288703,0.007346251,0.03554078
2237,0.042925775,0.007350562,0.03557521
2238,0.04288984,0.0073456205,0.035544224
2239,0.04295928,0.0073475987,0.03561168
2240,0.04302317,0.0073512974,0.035671875
2241,0.042912647,0.007343924,0.03556872
2242,0.04269086,0.007322005,0.035368852
2243,0.042635433,0.0073129553,0.03532248
2244,0.042740636,0.007323195,0.035417445
2245,0.04289973,0.0073350095,0.03556472
2246,0.042938836,0.0073362086,0.03560263
2247,0.04278934,0.0073177735,0.035471566
2248,0.042790003,0.007317227,0.03547278
2249,0.04271402,0.007314197,0.03539982
2250,0.042592306,0.0073057595,0.035286546
2251,0.042640325,0.007307063,0.03533326
2252,0.042675987,0.0073028477,0.03537314
2253,0.04247675,0.007280268,0.035196483
2254,0.042383708,0.007277501,0.035106204
2255,0.042678554,0.007306146,0.035372406
2256,0.042795036,0.0073066726,0.035488367
2257,0.04234585,0.007262444,0.035083406
2258,0.04199819,0.007240269,0.03475792
2259,0.04216817,0.007262761,0.034905408
2260,0.042639077,0.007292842,0.035346232
2261,0.042365737,0.0072572627,0.035108477
2262,0.041917525,0.0072221574,0.034695365
2263,0.04229042,0.0072604967,0.035029925
2264,0.04292348,0.0073108184,0.03561266
2265,0.042553104,0.0072674593,0.035285644
2266,0.041957915,0.007218118,0.0347398
2267,0.04202462,0.0072328146,0.034791805
2268,0.042500354,0.0072692987,0.035231054
2269,0.0426003,0.007269139,0.03533116
2270,0.042268034,0.0072340826,0.03503395
2271,0.042027738,0.0072167814,0.034810957
2272,0.04207821,0.0072240885,0.03485412
2273,0.04216756,0.00722847,0.034939088
2274,0.04210471,0.0072185793,0.03488613
2275,0.04221919,0.0072276024,0.03499159
2276,0.042432018,0.0072422912,0.035189725
2277,0.04234089,0.007234102,0.035106786
2278,0.042113066,0.0072146477,0.03489842
2279,0.042061225,0.0072145397,0.034846686
2280,0.042348154,0.007234521,0.035113633
2281,0.04254664,0.0072451644,0.035301477
2282,0.04203228,0.0071983184,0.034833964
2283,0.041769218,0.0071809324,0.034588285
2284,0.04241139,0.007238474,0.035172917
2285,0.04280315,0.0072597223,0.035543427
2286,0.042099737,0.0071902378,0.0349095
2287,0.041672446,0.0071608485,0.034511596
2288,0.04227595,0.0072214557,0.035054497
2289,0.042783014,0.0072578853,0.03552513
2290,0.042004116,0.007178006,0.03482611
2291,0.04116658,0.007112086,0.034054495
2292,0.041561965,0.007159018,0.034402944
2293,0.042573564,0.0072438437,0.035329722
2294,0.04209283,0.0071784146,0.03491441
2295,0.040930744,0.007079797,0.033850946
2296,0.04123702,0.007117695,0.034119327
2297,0.042834572,0.0072585223,0.03557605
2298,0.04227137,0.007190697,0.03508067
2299,0.040733628,0.007060067,0.03367356
2300,0.041042715,0.007098872,0.03394384
2301,0.04286114,0.007260157,0.035600983
2302,0.042969488,0.007245769,0.035723723
2303,0.041460782,0.007104953,0.03435583
2304,0.04101607,0.007081948,0.03393412
2305,0.042265676,0.007203365,0.03506231
2306,0.043487158,0.007292292,0.036194865
2307,0.042108282,0.0071433242,0.034964956
2308,0.040781908,0.007044867,0.03373704
2309,0.041540727,0.007133459,0.03440727
2310,0.043561235,0.0073047634,0.03625647
2311,0.04287825,0.0072056316,0.03567262
2312,0.040876433,0.007033952,0.03384248
2313,0.04046946,0.0070307646,0.033438697
2314,0.042580873,0.0072307843,0.03535009
2315,0.043880828,0.0072990265,0.036581803
2316,0.041277163,0.007047397,0.034229763
2317,0.03997322,0.0069697853,0.033003435
2318,0.041640203,0.0071406765,0.034499526
2319,0.044113442,0.0073371287,0.036776315
2320,0.041976634,0.0071031763,0.034873456
2321,0.039918277,0.0069467425,0.032971535
2322,0.040696062,0.0070447633,0.0336513
2323,0.04335381,0.007286298,0.036067512
2324,0.04312469,0.0072053066,0.035919387
2325,0.040375456,0.0069664,0.03340906
2326,0.039749287,0.0069466587,0.03280263
2327,0.04207246,0.007174543,0.034897916
2328,0.043675855,0.007276846,0.036399007
2329,0.041097194,0.007011826,0.034085367
2330,0.039449878,0.006906157,0.03254372
2331,0.040660415,0.007038556,0.03362186
2332,0.043658916,0.007293729,0.03636519
2333,0.042227566,0.0071057742,0.03512179
2334,0.039474197,0.0068917996,0.032582395
2335,0.0395509,0.006929407,0.032621495
2336,0.042542566,0.0072131455,0.03532942
2337,0.043331757,0.0072167953,0.03611496
2338,0.040037952,0.006917461,0.03312049
2339,0.03899719,0.0068689445,0.03212824
2340,0.04131364,0.0070981234,0.034215517
2341,0.04407418,0.0073116743,0.036762506
2342,0.041031487,0.0069794385,0.034052048
2343,0.038831778,0.0068375394,0.03199424
2344,0.040040597,0.0069720345,0.03306856
2345,0.04402569,0.007331486,0.036694206
2346,0.04219656,0.007081244,0.035115317
2347,0.038985286,0.006826484,0.0321588
2348,0.03926222,0.0068861544,0.032376062
2349,0.04324926,0.007276099,0.03597316
2350,0.04320906,0.0071886266,0.036020435
2351,0.039245106,0.0068288986,0.032416206
2352,0.03873007,0.0068220003,0.03190807
2353,0.042016223,0.007153932,0.034862295
2354,0.043769233,0.007276891,0.03649234
2355,0.0398274,0.0068652737,0.03296212
2356,0.038800806,0.00680306,0.031997748
2357,0.040852316,0.0070224963,0.03382982
2358,0.042759396,0.007204532,0.035554864
2359,0.040067323,0.0069055874,0.033161737
2360,0.038779616,0.006798627,0.03198099
2361,0.039829265,0.006911634,0.03291763
2362,0.041762352,0.0071084346,0.034653917
2363,0.040766325,0.0069752317,0.033791095
2364,0.038909096,0.006807892,0.032101203
2365,0.039156772,0.006849637,0.032307137
2366,0.04093062,0.0070267636,0.03390386
2367,0.04100419,0.0070017306,0.03400246
2368,0.039365366,0.0068361843,0.032529183
2369,0.038999192,0.006824892,0.0321743
2370,0.04054445,0.006982426,0.033562023
2371,0.041471034,0.0070543075,0.034416728
2372,0.03979498,0.0068673603,0.032927625
2373,0.038843576,0.0068006036,0.032042973
2374,0.039672066,0.0068961917,0.03277587
2375,0.041223302,0.0070371376,0.03418617
2376,0.04072196,0.00694546,0.0337765
2377,0.039051943,0.006806487,0.032245457
2378,0.03908299,0.006834426,0.032248564
2379,0.040672723,0.006986665,0.033686057
2380,0.040810518,0.006964232,0.03384629
2381,0.03920468,0.0068132738,0.032391407
2382,0.03881237,0.0068021547,0.032010213
2383,0.040394817,0.0069560953,0.03343872
2384,0.041190043,0.007000927,0.03418912
2385,0.03915997,0.006802162,0.032357804
2386,0.038503163,0.0067643696,0.031738795
2387,0.040395286,0.0069440324,0.03345125
2388,0.04112351,0.0069951164,0.034128394
2389,0.038956687,0.006785919,0.03217077
2390,0.038381785,0.006750668,0.031631116
2391,0.040215794,0.0069156075,0.033300187
2392,0.04087162,0.006972732,0.033898886
2393,0.039076,0.006795001,0.032280996
2394,0.038491078,0.0067513576,0.03173972
2395,0.040055707,0.0068992726,0.033156432
2396,0.04115364,0.00699587,0.034157768
2397,0.039336637,0.006806346,0.032530293
2398,0.038395338,0.0067324215,0.03166292
2399,0.039623078,0.0068595796,0.0327635
2400,0.041035544,0.0069878735,0.03404767
2401,0.03978768,0.0068402328,0.032947443
2402,0.038436323,0.0067183413,0.031717982
2403,0.03887949,0.0067854105,0.03209408
2404,0.04054296,0.0069493577,0.033593602
2405,0.04049041,0.006906792,0.03358362
2406,0.038799506,0.006737633,0.03206187
2407,0.03831584,0.0067245816,0.03159126
2408,0.039859064,0.006881749,0.032977313
2409,0.041172788,0.0069786925,0.034194097
2410,0.03958812,0.0067937034,0.032794416
2411,0.03820429,0.0066989353,0.031505354
2412,0.03872446,0.006775084,0.03194937
2413,0.040738434,0.0069559636,0.03378247
2414,0.040448017,0.006870469,0.03357755
2415,0.03837188,0.0066938326,0.031678047
2416,0.03816605,0.006706033,0.031460017
2417,0.04021347,0.006908442,0.033305027
2418,0.040956907,0.006925222,0.034031685
2419,0.03897296,0.0067263814,0.03224658
2420,0.03800863,0.0066761337,0.031332497
2421,0.03929618,0.006817743,0.032478437
2422,0.04102166,0.0069463747,0.034075283
2423,0.039652504,0.006776683,0.03287582
2424,0.038019262,0.006659351,0.03135991
2425,0.038570322,0.006739376,0.031830948
2426,0.040996492,0.006953636,0.034042854
2427,0.040586375,0.00685063,0.033735745
2428,0.038018435,0.0066441274,0.03137431
2429,0.037548922,0.0066436576,0.030905265
2430,0.040067576,0.0068830876,0.033184487
2431,0.041708056,0.006956263,0.034751795
2432,0.03866104,0.006673296,0.03198774
2433,0.037002005,0.006583994,0.030418009
2434,0.03861893,0.0067578955,0.031861033
2435,0.04216727,0.0070308726,0.035136394
2436,0.03962486,0.0067390557,0.032885805
2437,0.03684836,0.0065513044,0.030297054
2438,0.037591897,0.0066568367,0.030935062
2439,0.042292476,0.0070746015,0.035217874
2440,0.04146595,0.006888031,0.03457792
2441,0.037061594,0.0065447334,0.030516863
2442,0.036688395,0.0065548075,0.030133585
2443,0.04149676,0.0070215696,0.034475192
2444,0.043416135,0.007072467,0.036343668
2445,0.03772548,0.006557284,0.031168193
2446,0.036304396,0.0065106517,0.029793743
2447,0.03920999,0.0068085324,0.032401457
2448,0.044072803,0.007190369,0.036882438
2449,0.03915125,0.0066494048,0.03250185
2450,0.036309328,0.0064939144,0.029815413
2451,0.037571218,0.0066308863,0.030940332
2452,0.043963652,0.007219674,0.036743976
2453,0.04101126,0.0068034288,0.034207832
2454,0.036393605,0.0064845253,0.029909082
2455,0.036422424,0.00651394,0.029908482
2456,0.042171992,0.0070778187,0.03509417
2457,0.0428344,0.006989752,0.03584465
2458,0.036926642,0.006472163,0.030454481
2459,0.036041744,0.006474564,0.029567182
2460,0.040296692,0.006894818,0.033401877
2461,0.044222068,0.0071709175,0.03705115
2462,0.03768202,0.0064993147,0.031182706
2463,0.035941858,0.00645703,0.029484827
2464,0.038527496,0.0067108106,0.031816684
2465,0.045036644,0.0072857942,0.03775085
2466,0.03941663,0.00661995,0.032796677
2467,0.036027513,0.006447712,0.029579803
2468,0.03676024,0.006526554,0.030233685
2469,0.04352362,0.0071840463,0.036339574
2470,0.04089766,0.006771006,0.034126654
2471,0.036102563,0.0064107077,0.029691856
2472,0.035997342,0.006447698,0.029549643
2473,0.04160543,0.0070140567,0.034591377
2474,0.042521674,0.00696808,0.035553593
2475,0.036587022,0.0064116414,0.030175382
2476,0.03574606,0.0064122947,0.029333768
2477,0.03968729,0.006828418,0.03285887
2478,0.043113247,0.0070715593,0.036041684
2479,0.03706655,0.0064369524,0.0306296
2480,0.035592817,0.0063944696,0.029198345
2481,0.03804371,0.0066447235,0.03139899
2482,0.043077625,0.007095202,0.035982423
2483,0.03798035,0.0065092705,0.03147108
2484,0.035512283,0.0063788453,0.029133437
2485,0.036675997,0.0065011536,0.03017484
2486,0.041777737,0.007002027,0.03477571
